=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.08.11 18:23:03 =~=~=~=~=~=~=~=~=~=~=~=
15413.85,119.68,172.25,315.55,272.93,217.14,190.73,57.30,43.27,148.51,176.22,220.61,187.96,220.82,93.44,123.45,89.18,21.05,188.15,266.83,96.73,240.39,395.21,409.86,82.07,133.27,172.32,87.47,84.08,160.02,116.02,173.99,262.88,101.31,165.86,254.10,178.72,71.76,391.69,245.95,151.43,193.82,56.51,215.62,103.44,38.75,51.22,144.46,193.73,257.77,266.49,404.05,306.21,383.66,417.38,155.42,126.07,224.11,49.69,96.23,23.10,133.23,209.59
15261.57,130.62,99.44,62.86,183.23,221.97,121.83,174.26,236.79,480.23,365.43,265.50,107.63,57.95,64.97,151.55,319.45,268.04,330.56,301.27,347.62,236.14,149.08,210.75,11.85,107.84,222.94,120.10,153.88,191.08,210.99,13.80,196.01,89.11,73.68,152.00,37.60,45.66,137.89,130.92,51.09,193.09,191.19,260.93,93.90,24.48,305.46,283.27,202.29,313.69,283.97,67.15,116.41,108.50,64.71,188.28,183.66,231.75,307.88,156.32,90.38,77.17,134.66
15112.03,345.09,419.24,392.41,216.51,113.37,214.97,80.98,187.19,173.56,209.75,161.98,205.35,147.99,136.53,147.48,189.90,187.50,170.65,73.08,5.76,157.48,30.65,84.89,137.77,193.90,195.14,211.56,162.21,34.13,302.40,399.41,176.01,108.80,154.50,252.27,127.85,89.76,140.04,140.71,55.51,100.77,115.26,201.22,302.89,212.30,79.36,136.77,84.10,116.05,218.25,160.70,267.05,406.45,478.43,323.45,261.46,166.93,33.82,162.26,243.83,177.52,384.30
15238.26,146.45,262.49,232.17,15.23,185.41,59.40,181.83,251.42,221.81,369.83,181.17,145.30,86.66,196.46,190.91,101.19,98.46,192.46,233.59,124.07,102.02,89.36,62.77,171.94,88.58,37.30,211.83,256.48,230.65,253.77,266.71,266.73,287.57,270.76,109.13,155.57,284.66,346.24,65.25,300.69,347.00,305.23,207.65,289.44,416.08,308.05,37.96,126.90,46.40,123.57,70.78,56.11,118.69,179.94,143.77,187.14,235.18,299.53,228.15,230.82,196.94,78.97
15587.68,492.94,178.54,75.83,250.88,121.22,229.16,247.15,257.14,172.94,123.43,119.36,109.34,356.62,447.09,49.85,237.20,366.77,251.15,218.18,286.86,67.90,279.47,146.91,10.53,131.81,216.51,262.02,122.01,106.77,68.22,82.04,105.41,154.77,301.28,187.20,135.47,61.66,117.19,90.99,83.28,209.47,246.39,237.80,161.45,57.99,87.90,43.20,57.94,109.67,82.30,108.73,135.20,189.80,202.52,295.53,250.68,171.81,77.42,43.01,57.72,234.38,331.16
14948.61,174.95,213.04,207.32,62.82,108.59,114.70,96.30,273.50,284.09,287.89,196.94,361.09,263.99,55.87,124.41,98.08,12.31,137.95,189.65,160.52,191.20,307.61,269.94,199.36,153.48,369.50,419.68,137.23,126.32,52.97,126.54,191.75,116.33,27.26,112.29,155.33,212.12,84.94,491.08,482.48,229.98,116.94,67.17,173.25,98.73,13.47,206.95,374.60,290.50,149.82,82.23,229.63,264.25,162.19,303.47,310.13,150.28,128.98,148.75,265.16,127.00,44.10
15150.94,116.62,132.16,119.45,196.61,340.81,218.48,37.64,146.87,267.06,382.92,340.55,333.29,116.11,161.00,127.11,136.66,68.73,126.21,218.98,92.69,86.37,38.66,164.01,247.82,204.77,335.11,234.62,109.52,263.13,211.63,90.17,85.58,158.40,241.24,242.16,149.48,275.93,323.46,317.87,192.44,67.83,63.83,323.82,429.54,338.77,105.55,244.88,240.75,155.54,172.90,170.27,112.87,88.95,201.78,321.89,283.18,85.90,23.68,76.98,165.27,243.63,381.79
15252.52,164.27,188.08,78.20,213.64,263.53,95.36,163.75,144.25,165.84,116.61,86.71,393.68,497.98,274.97,232.40,259.29,176.52,168.03,180.65,212.25,65.68,199.16,223.68,318.00,401.30,134.76,183.04,101.92,120.74,86.94,226.20,214.07,65.47,153.02,259.18,131.12,116.17,91.77,200.43,194.49,196.41,133.79,228.26,148.81,101.20,184.33,36.23,283.48,229.46,146.28,181.71,222.48,147.67,147.68,87.32,254.13,487.56,370.29,165.66,68.80,55.32,65.50
15245.40,417.01,351.85,226.17,96.41,209.34,99.32,196.42,236.36,167.69,142.13,130.90,190.30,287.21,326.20,153.25,123.81,244.04,36.45,203.01,277.82,159.22,277.70,418.43,193.65,220.05,234.87,209.10,230.00,288.13,254.52,300.34,316.52,194.66,108.93,97.96,134.44,185.82,131.67,246.12,211.38,109.98,301.46,172.51,155.03,59.28,11.97,89.35,16.56,62.85,179.69,130.63,137.85,113.15,285.50,188.39,31.38,117.15,261.20,334.93,305.33,292.98,320.91
15007.71,162.41,319.36,82.49,262.04,118.42,49.14,17.09,183.75,306.20,334.57,237.62,359.44,210.53,196.00,192.71,265.76,97.40,153.83,58.78,160.78,227.97,147.66,122.09,193.24,63.92,208.00,369.85,283.78,178.77,109.51,72.83,43.73,112.68,164.51,299.87,386.04,306.38,210.04,88.31,129.59,337.64,209.82,114.93,201.76,258.94,275.86,209.65,247.79,166.52,149.01,170.84,152.58,221.88,208.85,136.41,158.36,24.87,116.55,91.96,122.29,157.42,91.27
15353.68,72.54,94.53,158.86,331.49,362.23,171.97,78.60,58.24,163.56,163.37,222.11,258.31,118.95,259.64,286.81,163.66,166.80,43.83,231.74,339.17,286.56,253.53,277.63,464.03,402.98,196.54,73.09,151.34,46.78,137.19,137.62,259.82,123.59,93.11,122.30,209.92,129.37,171.01,217.37,58.07,186.53,173.36,253.69,246.09,104.31,48.37,121.61,240.28,186.02,67.63,104.14,235.91,279.52,175.53,195.01,161.75,218.44,279.01,231.01,144.31,23.43,139.18
15134.36,70.75,109.61,232.12,465.51,258.62,108.18,222.03,253.04,47.38,153.33,164.33,70.78,190.81,242.60,278.39,100.48,191.97,184.33,211.21,216.42,82.66,46.37,120.20,48.15,84.77,71.70,108.08,363.80,340.97,88.51,284.06,369.22,277.05,31.77,77.48,289.91,301.99,148.94,309.20,367.90,192.14,171.95,151.93,39.42,154.65,241.01,286.72,284.50,160.58,90.88,187.33,180.52,249.00,82.03,239.84,124.69,110.98,97.89,114.86,85.19,140.57,179.41
15213.47,117.44,260.52,135.45,65.83,44.03,61.96,178.64,99.51,139.52,314.07,211.29,57.88,155.43,97.93,100.54,115.15,100.36,91.37,259.03,329.85,317.94,226.11,128.97,168.24,156.16,176.91,98.49,225.71,331.75,471.08,323.96,238.54,90.12,275.62,276.37,25.64,268.70,344.53,33.92,334.03,286.78,190.07,255.99,355.94,249.49,68.61,76.43,259.07,295.09,74.70,157.37,399.80,428.07,111.40,230.76,252.74,284.96,244.90,180.45,157.70,123.64,147.51
15058.08,137.85,265.70,78.27,219.79,167.87,128.20,84.29,73.46,264.21,251.46,338.32,278.62,105.45,170.46,231.29,300.36,251.13,165.24,234.50,261.89,150.87,185.94,226.42,251.29,189.01,193.57,88.42,77.90,30.93,87.43,75.35,186.23,152.90,129.36,113.80,17.05,99.80,58.36,290.47,374.82,399.94,380.21,310.44,46.39,183.71,50.10,203.76,293.00,239.11,65.04,36.41,34.73,166.64,177.84,390.12,290.38,160.77,116.51,36.86,25.34,83.39,238.65
15402.23,454.22,169.64,243.07,412.90,299.01,193.95,148.01,349.43,117.04,99.72,71.93,252.76,163.88,191.75,88.11,142.38,163.66,161.17,169.20,191.97,62.67,199.88,157.97,90.70,176.84,165.06,117.27,150.57,32.20,184.46,168.68,189.21,224.64,143.35,282.62,186.66,154.66,160.84,286.78,309.21,372.96,280.51,201.53,103.35,223.47,91.40,85.07,105.33,110.37,104.44,109.36,84.49,75.30,101.14,289.53,358.42,366.22,196.94,193.39,131.66,271.53,349.31
15225.92,214.26,183.38,201.34,20.00,69.09,95.79,228.44,256.60,191.11,369.82,98.68,46.18,76.27,179.24,271.05,106.05,88.76,95.71,138.77,90.39,320.18,333.04,83.99,159.52,76.06,281.25,367.79,298.92,250.17,205.64,64.08,109.59,61.11,155.75,101.55,34.63,313.38,214.28,186.65,384.62,133.42,125.77,243.02,225.48,150.67,59.07,60.67,63.68,47.89,108.88,172.54,142.26,25.96,25.12,184.77,268.03,361.11,232.58,94.46,129.27,196.46,167.86
15206.37,105.78,323.53,254.28,256.24,186.20,183.94,253.85,330.39,343.52,290.93,207.92,132.49,202.36,52.87,87.33,96.30,126.27,252.52,160.96,292.27,112.16,247.43,249.79,216.91,181.43,229.51,152.83,167.38,150.67,30.44,214.81,152.96,177.82,144.11,135.22,240.39,182.37,101.71,70.92,167.67,88.25,149.81,204.46,139.58,284.59,261.33,80.50,90.30,285.57,294.68,92.66,66.24,211.43,38.43,67.63,57.27,102.38,86.43,227.05,308.65,85.66,218.10
14864.74,144.98,208.57,104.41,173.75,183.92,125.76,199.62,113.14,118.53,70.48,43.54,196.06,208.41,33.62,302.86,220.76,211.47,180.89,24.69,174.69,70.49,135.81,48.95,168.41,178.73,144.85,167.94,314.84,233.28,152.43,302.96,259.89,113.57,143.87,272.63,259.90,81.23,163.52,225.41,257.57,208.81,106.96,246.79,40.89,199.86,361.68,328.95,308.85,234.02,247.20,390.66,302.39,34.77,214.10,375.46,239.21,52.01,129.09,84.18,258.55,113.58,203.14
15412.80,337.90,97.66,138.92,225.90,333.81,295.40,322.72,194.83,120.58,97.35,154.53,195.56,96.54,53.60,159.60,191.48,237.65,138.17,151.56,62.92,100.28,53.98,101.63,135.91,433.09,264.56,146.16,112.97,34.33,133.26,260.97,328.88,89.75,221.11,91.31,267.09,306.82,309.70,384.41,294.36,251.71,191.32,48.91,197.64,238.95,121.62,120.15,215.85,127.76,133.82,176.32,72.53,118.76,226.32,282.85,257.53,311.86,149.41,114.08,57.48,151.73,105.37
15022.01,236.77,239.38,51.03,192.02,247.64,190.17,160.44,122.74,84.82,243.70,204.28,225.59,123.66,184.17,276.50,244.92,174.86,115.79,219.80,174.73,61.30,230.71,214.48,172.30,264.01,242.58,145.70,205.88,140.44,121.17,103.81,111.32,57.85,142.37,177.36,170.17,121.44,133.29,82.37,209.79,209.08,54.88,151.80,298.19,347.89,192.13,322.93,103.31,65.76,82.96,279.86,431.55,461.96,132.58,124.79,132.94,277.90,320.47,267.47,208.45,65.98,100.26
15070.71,206.50,234.31,150.36,169.38,238.49,221.06,217.91,241.60,98.48,81.36,55.81,81.54,127.96,109.83,176.04,176.68,251.71,330.38,170.12,261.36,403.43,286.63,155.68,154.36,250.73,385.26,149.97,48.14,81.04,256.71,151.91,220.33,97.89,179.36,163.24,450.86,274.03,96.19,39.47,82.39,147.12,103.71,272.21,110.77,163.90,106.25,52.66,54.15,93.90,135.55,137.86,168.58,308.63,358.05,165.33,156.66,140.20,57.37,144.20,281.57,263.75,211.77
15030.17,158.77,382.33,313.06,247.68,120.43,60.28,160.08,197.37,263.83,193.98,226.92,345.85,158.21,253.76,445.20,211.93,38.58,75.83,36.70,67.47,221.61,341.90,221.38,59.53,238.23,292.96,195.12,114.93,93.75,281.50,226.17,133.96,290.94,221.75,6.97,194.28,236.34,187.95,138.33,143.55,134.00,12.21,74.65,180.51,216.29,145.60,227.08,213.26,300.80,374.39,171.98,143.06,88.43,189.13,148.79,142.48,186.65,279.97,366.74,324.45,189.26,200.73
15171.91,217.23,193.66,224.64,135.98,87.62,363.25,303.05,43.35,161.75,180.96,251.77,338.02,281.75,87.56,231.19,284.89,307.43,187.68,50.77,99.86,83.55,156.49,108.85,206.59,159.02,183.57,120.46,233.85,272.12,322.00,332.60,380.49,263.67,116.84,20.55,165.22,38.38,100.79,202.76,258.71,160.17,175.35,205.52,73.95,56.72,300.61,387.65,399.17,44.31,109.05,32.54,200.57,322.24,265.99,105.47,142.34,206.03,49.18,257.64,320.01,259.44,105.58
15262.49,106.55,322.94,323.61,122.76,120.76,134.93,85.21,84.91,177.97,212.57,173.19,65.56,175.78,137.44,163.63,124.51,129.56,109.95,221.26,214.84,157.31,182.85,237.50,238.18,166.78,62.15,57.06,202.15,267.83,537.78,400.57,241.31,88.70,241.25,244.96,307.56,236.86,131.09,129.60,107.85,196.54,310.54,143.37,61.42,198.74,154.92,272.57,259.63,249.62,320.97,302.80,345.20,233.50,299.09,182.75,194.61,305.97,254.27,128.92,105.93,220.46,266.47
15252.83,161.07,218.86,27.18,113.74,170.30,98.80,91.04,56.60,68.38,100.60,259.00,426.30,246.01,103.40,106.61,160.72,131.16,162.59,53.32,147.81,202.17,292.60,341.24,414.67,397.08,272.91,237.88,250.42,146.85,12.08,219.37,274.02,234.45,276.66,67.98,247.65,139.19,94.37,44.70,341.47,326.07,98.49,47.55,67.70,124.73,286.65,192.57,163.99,332.98,191.91,164.18,256.02,412.23,334.18,43.79,122.61,195.11,165.92,146.60,173.20,160.94,128.51
15084.52,15.75,142.76,170.58,248.15,400.34,295.62,236.15,259.48,96.73,158.24,185.06,74.78,134.82,217.86,125.76,163.92,190.17,51.62,210.03,33.37,170.51,347.33,301.33,136.05,129.54,62.27,109.73,147.85,257.97,277.00,170.73,75.99,114.35,44.20,248.97,150.65,41.76,58.70,142.95,131.10,167.81,66.15,105.94,120.57,168.29,285.84,269.85,176.88,146.09,156.08,397.69,371.98,40.54,279.68,232.68,106.85,56.40,202.23,130.73,127.04,92.64,114.90
15232.17,245.36,272.47,139.42,290.37,65.24,61.52,134.32,239.48,192.59,32.21,62.75,215.65,143.65,68.08,112.44,233.37,150.26,335.59,289.82,320.09,368.83,278.93,266.40,400.53,355.40,280.99,105.50,131.77,57.22,313.95,311.01,160.60,217.33,154.05,173.15,255.43,143.25,79.51,166.91,84.54,140.66,193.97,311.66,205.90,78.14,131.93,128.30,184.90,32.91,118.82,257.39,158.37,209.39,210.38,144.81,95.49,128.85,47.93,100.27,218.56,138.73,76.95
15293.11,232.34,58.73,13.35,336.81,470.76,329.44,228.80,160.29,150.92,245.91,134.36,154.85,133.17,170.06,309.10,122.27,32.35,162.55,43.67,173.11,128.40,109.29,164.75,190.24,228.62,131.71,92.49,91.52,165.43,225.90,206.13,256.57,260.14,301.62,65.88,253.26,335.26,371.59,206.88,88.69,159.31,237.07,76.78,309.40,551.33,302.42,60.77,89.91,24.40,68.81,198.31,94.08,250.79,178.96,282.51,262.04,362.40,216.69,102.75,107.11,216.95,64.55
15093.31,104.96,132.09,266.82,341.10,309.40,171.79,243.55,245.49,289.98,141.84,194.48,382.37,308.12,362.46,258.58,113.40,186.67,117.16,183.03,172.29,161.34,155.23,171.12,171.16,170.18,46.72,48.06,68.74,49.23,8.25,72.91,267.25,362.74,145.66,216.50,107.99,152.87,114.85,140.25,224.64,62.34,218.91,240.23,75.20,67.08,130.60,243.74,78.09,175.32,145.52,251.29,363.46,288.40,246.75,40.86,304.81,207.87,236.09,125.22,235.58,165.26,106.35
14944.34,55.99,63.40,28.38,170.69,45.11,134.28,64.53,152.13,270.83,238.83,211.13,190.75,139.53,176.91,132.78,185.05,91.86,66.22,121.31,302.33,252.17,353.04,309.82,252.52,150.66,122.10,35.42,95.85,60.54,64.45,156.79,179.99,94.30,195.20,142.53,347.34,210.53,129.35,46.00,150.44,60.09,71.23,59.01,15.06,262.99,101.89,166.56,113.96,281.00,278.29,116.18,81.72,79.73,211.59,273.61,286.47,31.85,197.10,146.92,87.52,378.46,661.34
15134.66,184.74,386.67,277.73,174.04,273.10,312.84,147.91,153.56,255.70,126.80,306.36,376.19,192.90,71.61,245.02,205.85,132.99,145.10,194.19,270.77,209.48,138.58,275.94,226.13,303.87,259.60,147.11,156.27,57.88,212.35,34.41,226.64,256.49,147.22,144.48,256.27,65.37,250.36,32.30,172.80,248.34,215.46,90.13,219.48,421.27,437.22,122.75,189.97,272.87,230.43,118.85,143.49,57.46,292.31,270.93,91.78,210.51,101.68,147.41,293.85,161.64,74.36
15196.76,96.71,40.78,162.89,162.06,227.53,182.33,98.63,255.78,447.18,174.21,336.16,286.09,312.42,340.86,76.56,279.86,305.20,299.43,335.56,170.19,86.91,142.37,257.77,243.60,73.85,173.17,185.72,116.12,64.07,132.20,353.02,289.83,98.23,253.53,238.37,83.53,126.41,133.00,51.56,58.26,116.16,83.70,82.14,274.64,311.23,161.25,159.32,116.51,216.68,134.17,206.59,171.82,173.81,77.14,254.94,463.84,411.87,204.66,85.73,119.22,298.87,286.81
15112.81,159.15,171.52,123.79,201.51,70.28,122.60,65.63,102.70,188.28,199.35,193.79,204.47,296.02,285.69,156.03,252.82,385.82,180.20,125.43,282.01,87.10,93.67,215.21,124.94,80.23,125.69,50.78,107.93,162.48,170.42,263.44,122.55,164.43,96.93,178.38,249.35,505.53,391.81,237.76,170.40,338.66,482.77,229.88,103.28,180.52,32.78,255.24,334.09,152.83,240.63,176.66,36.22,210.85,184.30,141.98,105.14,187.17,125.14,184.40,129.53,121.06,86.15
15145.25,302.44,100.49,48.32,134.10,157.80,43.61,206.97,199.76,197.98,138.21,118.04,82.92,69.07,207.19,325.67,366.40,194.04,89.86,127.37,41.19,39.46,171.51,320.16,231.87,24.62,142.73,78.49,84.74,159.64,169.81,70.63,272.06,304.13,255.60,241.57,149.78,253.07,205.96,9.14,32.26,164.32,219.03,139.34,116.11,237.10,299.45,223.41,58.69,205.32,189.91,120.77,89.09,168.82,156.65,236.30,14.24,201.90,295.91,235.13,304.58,200.40,185.42
15062.72,34.26,136.42,134.70,105.77,167.04,226.14,188.66,81.02,83.24,99.89,234.86,88.62,97.75,18.97,79.53,10.35,165.32,252.43,69.19,32.98,170.13,166.91,186.71,30.58,74.25,99.14,181.79,228.91,358.70,209.51,200.06,158.13,371.43,393.87,26.33,344.35,277.63,250.67,187.35,78.53,54.91,184.62,157.28,140.48,20.87,130.47,85.82,147.57,274.30,438.43,441.38,276.64,171.33,115.30,162.49,115.06,272.02,272.10,159.75,230.34,274.22,323.10
